problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953d9e5a-d84a-11ec-bae7-6db9538db276,True,0.25373321771621704,0.25373315811157227,0.24774837493896484,0.46844482421875,0.4594244360923767,0.8850224888231151,0.37298320884154923
953e08f4-d84a-11ec-bae7-6db9538db276,True,0.42287957668304443,0.4228796362876892,0.3521118760108948,0.8221073597669601,0.4691447615623474,0.9635446612518909,1.280479297824887
953e6038-d84a-11ec-bae7-6db9538db276,True,0.4461641311645508,0.446164071559906,0.3630506992340088,0.7336630821228027,0.8219615370035172,0.7490777965443038,0.3755381648622774
953e607e-d84a-11ec-bae7-6db9538db276,True,0.3497994542121887,0.34979939460754395,0.2562355399131775,0.2556896209716797,0.26294219493865967,1.058181112325452,1.1460942727238606
953e9bfc-d84a-11ec-bae7-6db9538db276,True,0.4415439963340759,0.4213787317276001,0.2606160044670105,0.22716230154037476,0.236014723777771,0.9897100936245244,0.49020307103237615
953f0204-d84a-11ec-bae7-6db9538db276,True,0.34511899948120117,0.34511899948120117,0.23535281419754028,0.20288962125778198,0.23223310708999634,0.8233364780253235,0.5921155216212224
953f0d3a-d84a-11ec-bae7-6db9538db276,True,0.5410770773887634,0.5410770773887634,0.36269497871398926,0.42734694480895996,0.3504332900047302,0.9029074121178039,0.5385869925283073
953f56be-d84a-11ec-bae7-6db9538db276,True,0.48952716588974,0.48952716588974,0.2862500548362732,1.0396192632615566,0.989574289880693,0.8098664738801504,0.8695522033769043
953ff768-d84a-11ec-bae7-6db9538db276,True,0.5142189562320709,0.5142189860343933,0.28861987590789795,0.8025394976139069,0.6559991538524628,1.000610179898191,1.0093504674810732
9540768e-d84a-11ec-bae7-6db9538db276,True,0.2899509072303772,0.289950966835022,0.1483619213104248,0.1363782286643982,0.12965136766433716,0.7688525745659259,0.7092850835358462
95411990-d84a-11ec-bae7-6db9538db276,True,0.30588340759277344,0.3058834671974182,0.18908971548080444,0.186473548412323,0.23048007488250732,0.6565828212706735,0.7213659366131522
95419438-d84a-11ec-bae7-6db9538db276,True,0.41480928659439087,0.4148092269897461,0.22335714101791382,0.15240943431854248,0.12711691856384277,1.0274931982908977,0.6126588575852752
95419a28-d84a-11ec-bae7-6db9538db276,True,0.41100549697875977,0.41100549697875977,0.1997840404510498,0.23428362607955933,0.21701061725616455,0.9022562647244166,0.48041928878325446
9541b92c-d84a-11ec-bae7-6db9538db276,True,0.4274757504463196,0.4274757504463196,0.3334164619445801,0.12854397296905518,0.2132631540298462,0.6570258608308523,0.6259045961852998
9541f158-d84a-11ec-bae7-6db9538db276,True,0.46439898014068604,0.46439892053604126,0.31155145168304443,0.15188080072402954,0.162941575050354,0.9605898898132197,1.0284321595882768
95420fda-d84a-11ec-bae7-6db9538db276,True,0.7656974345445633,0.7656974494457245,0.5001953542232513,0.8256148099899292,0.8458186835050583,0.9046606829581731,1.1988595363382264
95423f50-d84a-11ec-bae7-6db9538db276,True,0.3406141400337219,0.3406141400337219,0.1630132794380188,0.5399978756904602,0.6291984915733337,1.0612991884030765,0.36776625241181715
954249a0-d84a-11ec-bae7-6db9538db276,True,0.277122437953949,0.2771223783493042,0.14588797092437744,0.09304022789001465,0.10280990600585938,0.9385986596371582,0.37706783831121915
954249c8-d84a-11ec-bae7-6db9538db276,True,0.22482067346572876,0.22482061386108398,0.10956090688705444,0.1802188754081726,0.1974877119064331,0.8099478553489189,0.09317972543486364
95425206-d84a-11ec-bae7-6db9538db276,True,0.5419124662876129,0.5419123768806458,0.36270672082901,0.1200452446937561,0.06718909740447998,0.9625425657828411,1.0509187170048067
9542d0d2-d84a-11ec-bae7-6db9538db276,True,0.3853118419647217,0.38531190156936646,0.24024611711502075,0.18889778852462769,0.1975337266921997,1.0604067615854327,0.9730183312774482
9542eea0-d84a-11ec-bae7-6db9538db276,True,0.39175647497177124,0.39175647497177124,0.2628766894340515,0.38383805751800537,0.4340670704841614,1.0077106394081174,0.05193611962685851
9542fc06-d84a-11ec-bae7-6db9538db276,True,0.5300994217395782,0.5300994515419006,0.4456455707550049,0.6780932247638702,0.632961243391037,1.0065229613494844,0.6427313978013407
954302b4-d84a-11ec-bae7-6db9538db276,True,0.3836316466331482,0.3836316466331482,0.2584529519081116,0.5628623068332672,0.6281032562255859,1.1445661440948924,0.9631979717497028
9543fb06-d84a-11ec-bae7-6db9538db276,True,0.42715728282928467,0.42715728282928467,0.22758972644805908,0.7014060318470001,0.34419119358062744,0.6171760588416115,0.9801749513972449
954445ca-d84a-11ec-bae7-6db9538db276,True,0.4118596315383911,0.4118596315383911,0.24272960424423218,0.49151611328125,0.4110925793647766,0.9958362397675424,1.4171635854371103
95449e4e-d84a-11ec-bae7-6db9538db276,True,0.4868438243865967,0.4868437647819519,0.33218497037887573,0.1816226840019226,0.11775821447372437,0.8800068136049555,0.9346429264278233
954564f0-d84a-11ec-bae7-6db9538db276,True,0.3678138852119446,0.3678138852119446,0.31505465507507324,0.0892823338508606,0.10121196508407593,1.001180676396161,1.0807086893016749
95457fda-d84a-11ec-bae7-6db9538db276,True,0.4610053300857544,0.49332475662231445,0.2108662724494934,0.9808747339993715,0.9076961427927017,0.8013209885552695,0.40577627926897175
954583f4-d84a-11ec-bae7-6db9538db276,True,0.4673421382904053,0.4673421382904053,0.2821400761604309,0.06293284893035889,0.07616299390792847,0.9031513262307607,0.6765323826861738
9545b50e-d84a-11ec-bae7-6db9538db276,True,0.3277823328971863,0.3277823328971863,0.1964680552482605,0.8297483325004578,1.1847656220197678,0.9393590623121296,1.4100494481575772
9545cf12-d84a-11ec-bae7-6db9538db276,True,0.41501057147979736,0.41501057147979736,0.2663208246231079,0.07477277517318726,0.05938297510147095,1.116180039789829,0.7634207416744396
95460220-d84a-11ec-bae7-6db9538db276,True,0.5740806758403778,0.5740807950496674,0.25126969814300537,0.660406082868576,0.5646096169948578,1.218724571753485,1.0114291406783371
95463d12-d84a-11ec-bae7-6db9538db276,True,0.4990452527999878,0.4990452527999878,0.25132322311401367,0.4058051109313965,0.47530102729797363,1.2554809204043151,1.6734815513535255
954663f0-d84a-11ec-bae7-6db9538db276,True,0.46452081203460693,0.46452075242996216,0.3246411681175232,0.24086612462997437,0.23212116956710815,0.9032412910438323,0.6350965393518123
954665da-d84a-11ec-bae7-6db9538db276,True,0.497581422328949,0.497581422328949,0.3177778124809265,0.0397038459777832,0.06915879249572754,0.9468877278658576,1.3348667947261001
9546a662-d84a-11ec-bae7-6db9538db276,True,0.26200568675994873,0.2620057463645935,0.13345015048980713,0.26093238592147827,0.24082785844802856,1.1049601789974757,0.8527005837403351
9546b274-d84a-11ec-bae7-6db9538db276,True,0.32910656929016113,0.32910650968551636,0.1794825792312622,0.5645266473293304,0.5266946256160736,0.9801737169337609,0.345736780833516
95471eda-d84a-11ec-bae7-6db9538db276,True,0.13353055715560913,0.1721254587173462,0.07501852512359619,0.0748637318611145,0.12975025177001953,0.7089595811046485,0.06624838150605383
9547ac24-d84a-11ec-bae7-6db9538db276,True,0.4181056618690491,0.41810572147369385,0.24532562494277954,0.4597088694572449,0.4812520742416382,0.6408034900036501,0.2390456398723787
9548208c-d84a-11ec-bae7-6db9538db276,True,0.49759137630462646,0.49759137630462646,0.31997454166412354,0.2552645206451416,0.26171499490737915,1.0483326887015725,1.1999426269534543
95492aa4-d84a-11ec-bae7-6db9538db276,True,0.3812730312347412,0.38127315044403076,0.1744261384010315,0.2977452278137207,0.28647661209106445,1.0158651386264455,0.5024923616951587
95493eae-d84a-11ec-bae7-6db9538db276,True,0.4548074007034302,0.4548073410987854,0.22502249479293823,0.3282964825630188,0.3663637638092041,0.9331117368373112,0.7750204717834828
9549b276-d84a-11ec-bae7-6db9538db276,True,0.27508431673049927,0.2750842571258545,0.21368229389190674,0.197310209274292,0.1643018126487732,1.1141214819192211,1.3691948066691992
9549b532-d84a-11ec-bae7-6db9538db276,True,0.4328373074531555,0.4328373074531555,0.15655046701431274,0.3822202682495117,0.33544015884399414,0.989433721482824,1.3511804455635579
9549efe8-d84a-11ec-bae7-6db9538db276,True,0.6252201199531555,0.6252200603485107,0.31921106576919556,0.4813597798347473,0.44798099994659424,0.6534306764341284,0.7500565520459094
954a094c-d84a-11ec-bae7-6db9538db276,True,0.39375656843185425,0.39375656843185425,0.190903902053833,0.27630627155303955,0.29865771532058716,0.8145504615817397,1.3985713468010532
954a17ac-d84a-11ec-bae7-6db9538db276,True,0.56804358959198,0.5680434703826904,0.3003246784210205,0.40893417596817017,0.36999082565307617,0.895049830109198,0.13739070112137008
