problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953d2736-d84a-11ec-bae7-6db9538db276,True,0.37054580450057983,0.3705456852912903,0.2246626615524292,0.11411958932876587,0.057170569896698,0.8214449653434399,0.500799757496335
953d2858-d84a-11ec-bae7-6db9538db276,True,0.2642356753349304,0.26423561573028564,0.18428421020507812,0.0376582145690918,0.049467384815216064,0.9745799903704971,0.7442156507625337
953d3046-d84a-11ec-bae7-6db9538db276,True,0.386222243309021,0.386222243309021,0.20329183340072632,0.41829913854599,0.40651899576187134,0.5386295469598718,0.6638248054832183
953d3bfe-d84a-11ec-bae7-6db9538db276,True,0.2420833706855774,0.24208331108093262,0.15921396017074585,0.23475414514541626,0.21804004907608032,0.846188209031971,0.3471337777530785
953d5850-d84a-11ec-bae7-6db9538db276,True,0.518598198890686,0.5185982882976532,0.298115611076355,0.3011623024940491,0.6765472590923309,1.0550595587939124,0.7363783012627134
953d82e4-d84a-11ec-bae7-6db9538db276,True,0.36036258935928345,0.3603624701499939,0.23692184686660767,0.19727188348770142,0.1882694959640503,1.197359736610889,1.4513830924112952
953deac2-d84a-11ec-bae7-6db9538db276,True,0.14953124523162842,0.10054117441177368,0.06603997945785522,0.2622089385986328,0.2252870798110962,0.4028927116880674,0.21793582271588507
953dfe40-d84a-11ec-bae7-6db9538db276,True,0.5049003064632416,0.5049003660678864,0.31627196073532104,0.31621676683425903,0.32661598920822144,0.8372477648679116,0.9591935446185665
953e4b5c-d84a-11ec-bae7-6db9538db276,True,0.3264027237892151,0.3222218155860901,0.1952136754989624,0.10392528772354126,0.10745048522949219,1.1220175639223975,0.9431029120541852
953e4d3c-d84a-11ec-bae7-6db9538db276,True,0.4022771120071411,0.4022771120071411,0.2484816312789917,0.1389867663383484,0.14198070764541626,0.9850447738458079,0.9822722573329634
953ea07a-d84a-11ec-bae7-6db9538db276,True,0.33994489908218384,0.37544506788253784,0.20135760307312012,0.11624032258987427,0.02972233295440674,1.185167232437895,1.5851152336284275
953efc00-d84a-11ec-bae7-6db9538db276,True,0.6160815060138702,0.6160815060138702,0.4345833659172058,0.4922906160354614,0.40877556800842285,0.7644240995791172,0.6554040464073512
953f7518-d84a-11ec-bae7-6db9538db276,True,0.3539994955062866,0.3539995551109314,0.22811222076416016,0.18640494346618652,0.10905301570892334,0.9192650224880681,1.08775206511639
953f8d78-d84a-11ec-bae7-6db9538db276,True,0.3393387794494629,0.33933889865875244,0.19528734683990479,0.03603702783584595,0.03899329900741577,1.0624918586431806,0.9005777911682229
953fa646-d84a-11ec-bae7-6db9538db276,True,0.2671322226524353,0.2671322822570801,0.16457831859588623,0.06007605791091919,0.05059516429901123,0.7907738603839891,0.828284269005496
953fa7ea-d84a-11ec-bae7-6db9538db276,True,0.352469265460968,0.3524690866470337,0.1965884566307068,0.1362932324409485,0.08996850252151489,0.8539075193831394,0.8891292053950869
953fc7f2-d84a-11ec-bae7-6db9538db276,True,0.24910026788711548,0.24910014867782593,0.16121035814285278,0.12007683515548706,0.16150391101837158,0.8798317421304395,0.28973901285416004
953fe278-d84a-11ec-bae7-6db9538db276,True,0.38686132431030273,0.38686126470565796,0.20590221881866455,0.49521464109420776,0.41370904445648193,0.8169362257758161,0.47288797579122
95409a10-d84a-11ec-bae7-6db9538db276,True,0.4675201177597046,0.46752017736434937,0.34836506843566895,0.045414745807647705,0.038856446743011475,0.9917595364313138,0.5927492933017436
9540be46-d84a-11ec-bae7-6db9538db276,True,0.46093374490737915,0.46093374490737915,0.23878467082977295,0.3669250011444092,0.374303936958313,1.0587445705579397,1.0814396721323258
954158d8-d84a-11ec-bae7-6db9538db276,True,0.3025447726249695,0.30254483222961426,0.19455993175506592,0.08126562833786011,0.08515751361846924,1.0950360762385292,1.2609251343195989
954160da-d84a-11ec-bae7-6db9538db276,True,0.4081650376319885,0.408164918422699,0.20636779069900513,0.18919599056243896,0.18859350681304932,0.8133084729408715,0.31826931206093945
95417eee-d84a-11ec-bae7-6db9538db276,True,0.38842904567718506,0.38842910528182983,0.27448469400405884,0.527174323797226,0.5964878797531128,0.9586535705213447,0.9097538572036583
9541e640-d84a-11ec-bae7-6db9538db276,True,0.46037381887435913,0.46037381887435913,0.2676037549972534,0.1748591661453247,0.20585310459136963,0.8520129120351234,0.7296905661370621
95434bca-d84a-11ec-bae7-6db9538db276,True,0.5647708177566528,0.5647708475589752,0.37228846549987793,0.6418460011482239,0.9378573447465897,0.8879863356942465,1.002315429044838
95436628-d84a-11ec-bae7-6db9538db276,True,0.4773872494697571,0.4773871898651123,0.33790528774261475,0.3094874620437622,0.2590424418449402,0.8563858134793013,0.9797704163839195
