problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f31291e-d84b-11ec-9161-d308ad6bdb77,True,0.08438938856124878,0.08438944816589355,0.10007351636886597,0.09131729602813721,0.09188073873519897,0.8310829165303772,0.09897323912650147
7f370b22-d84b-11ec-9161-d308ad6bdb77,True,0.3779412508010864,0.377941370010376,0.2725334167480469,0.10317856073379517,0.12826460599899292,0.6757200202683689,0.6139152339622679
7f37f974-d84b-11ec-9161-d308ad6bdb77,True,0.263627827167511,0.29441213607788086,0.14558625221252441,0.2666782736778259,0.1773717999458313,1.0304057771679833,0.27743979881969816
7f3c1216-d84b-11ec-9161-d308ad6bdb77,True,0.36213505268096924,0.36213505268096924,0.2864023447036743,0.923703707754612,0.8709093630313873,0.8774130243482232,1.3511310681630926
7f4440ee-d84b-11ec-9161-d308ad6bdb77,True,0.22355014085769653,0.2235502004623413,0.1866893172264099,0.12309050559997559,0.1421319842338562,0.8896205115039794,1.109024326279231
7f44fe6c-d84b-11ec-9161-d308ad6bdb77,True,0.5014238059520721,0.5014238357543945,0.28110945224761963,0.3474111557006836,0.3631035089492798,1.0796111023480837,0.7084181442112809
7f453fee-d84b-11ec-9161-d308ad6bdb77,True,0.2981107234954834,0.29811084270477295,0.17417573928833008,0.14566773176193237,0.14243638515472412,1.0171181198400299,0.11722572515514518
7f45b424-d84b-11ec-9161-d308ad6bdb77,True,0.46604591608047485,0.4660460352897644,0.30713951587677,0.44844144582748413,0.5007474720478058,0.9570387877437535,0.6432470684900534
7f4784f2-d84b-11ec-9161-d308ad6bdb77,True,0.4472287893295288,0.4472287893295288,0.29820019006729126,0.2124273180961609,0.25785040855407715,0.9786262990649269,0.49016236715661654
7f4789e8-d84b-11ec-9161-d308ad6bdb77,True,0.36844730377197266,0.36844730377197266,0.19932574033737183,0.45754122734069824,0.3885776996612549,0.9865932992617128,0.3668513521920477
7f49de96-d84b-11ec-9161-d308ad6bdb77,True,0.3470197319984436,0.34701967239379883,0.21297067403793335,0.14430105686187744,0.09508746862411499,1.1111680805426178,1.0516214981050267
7f4cdfba-d84b-11ec-9161-d308ad6bdb77,True,0.44598424434661865,0.4459843635559082,0.28826504945755005,0.21842879056930542,0.18275415897369385,0.9107457808872115,0.8094339547038161
7f4d1516-d84b-11ec-9161-d308ad6bdb77,True,0.32282084226608276,0.3228210210800171,0.16400188207626343,0.20326876640319824,0.1934061050415039,0.7707269543524747,0.19254951053848968
7f4e688a-d84b-11ec-9161-d308ad6bdb77,True,0.41879916191101074,0.41879910230636597,0.25860512256622314,0.14759188890457153,0.11807775497436523,1.0188432032478782,0.3254021684367162
7f4f09f2-d84b-11ec-9161-d308ad6bdb77,True,0.28793084621429443,0.2879307270050049,0.30103158950805664,0.36537593603134155,0.48057252168655396,0.7878819056814601,0.20143270716535133
7f4f2644-d84b-11ec-9161-d308ad6bdb77,True,0.2939736843109131,0.29397374391555786,0.15630316734313965,0.06710141897201538,0.06270825862884521,0.9644432126061874,0.6037899980588111
7f4f6852-d84b-11ec-9161-d308ad6bdb77,True,0.429670512676239,0.429670512676239,0.19776207208633423,0.3618322014808655,0.389171302318573,0.8211331534004558,1.0760168501927931
7f4ff7b8-d84b-11ec-9161-d308ad6bdb77,True,0.2454831600189209,0.24548304080963135,0.21114039421081543,0.31081533432006836,0.33991044759750366,0.5298952377212716,1.6081694685653782
7f51bdb4-d84b-11ec-9161-d308ad6bdb77,True,0.24551820755004883,0.24551814794540405,0.174940288066864,0.02619248628616333,0.026444852352142334,0.8760374822467388,0.6322439029748239
7f52ea0e-d84b-11ec-9161-d308ad6bdb77,True,0.5198219120502472,0.5198219418525696,0.26641589403152466,0.23611867427825928,0.25397777557373047,0.9063317672093226,0.5909234596457527
7f52eb9e-d84b-11ec-9161-d308ad6bdb77,True,0.4752190113067627,0.47521913051605225,0.22549843788146973,0.6190123856067657,0.6216868460178375,0.8198930891815348,0.746462560355091
7f5b71ec-d84b-11ec-9161-d308ad6bdb77,True,0.03947728872299194,0.054335176944732666,0.004710257053375244,0.0035291314125061035,0.003789246082305908,0.012738971538571953,0.0037787418173272913
7f5cba84-d84b-11ec-9161-d308ad6bdb77,True,0.2923213243484497,0.3931400179862976,0.029673397541046143,0.07729870080947876,0.1290144920349121,0.2720023633691404,0.4408762135673705
7f5fd228-d84b-11ec-9161-d308ad6bdb77,True,0.36270320415496826,0.3841198682785034,0.03241032361984253,0.09998863935470581,0.12898433208465576,0.2552634178924784,0.46056524079128847
7f60cc78-d84b-11ec-9161-d308ad6bdb77,True,0.3734111189842224,0.3931400179862976,0.03616052865982056,0.10002487897872925,0.1290144920349121,0.30690356633668514,0.46172523697799894
7f65ff04-d84b-11ec-9161-d308ad6bdb77,True,0.03608447313308716,0.036084532737731934,0.03900641202926636,0.016206741333007812,0.009949028491973877,0.08691653625029927,0.10285301734957597
7f667650-d84b-11ec-9161-d308ad6bdb77,True,0.2923213243484497,0.3931400179862976,0.029673397541046143,0.07729870080947876,0.1290144920349121,0.2720023633691404,0.4408762135673705
7f6a1346-d84b-11ec-9161-d308ad6bdb77,True,0.33779245615005493,0.33779245615005493,0.038110196590423584,0.08544254302978516,0.12976187467575073,0.2309374903473942,0.43913402463019235
7f74c318-d84b-11ec-9161-d308ad6bdb77,True,0.2839158773422241,0.2839159369468689,0.14187830686569214,0.0964171290397644,0.09124481678009033,0.9675203740472964,1.4446240636259318
7f74d682-d84b-11ec-9161-d308ad6bdb77,True,0.3201233744621277,0.3201233148574829,0.18175625801086426,0.23861151933670044,0.2217962145805359,1.1121310857732059,1.4164688196980777
7f751da4-d84b-11ec-9161-d308ad6bdb77,True,0.20587575435638428,0.20587557554244995,0.14114421606063843,0.06141561269760132,0.05999690294265747,0.8024793185790426,0.5276022961214861
7fc36ea0-d84b-11ec-9161-d308ad6bdb77,True,0.21212530136108398,0.21212536096572876,0.1848456859588623,0.16036862134933472,0.1212301254272461,1.1035934216610108,1.0117230928104384
