problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f2f8834-d84b-11ec-9161-d308ad6bdb77,True,0.3276798725128174,0.3276798725128174,0.22084689140319824,0.4322388172149658,0.4928196668624878,0.6143817567015688,1.0189156274562305
7f2f9b26-d84b-11ec-9161-d308ad6bdb77,True,0.266251802444458,0.2662518620491028,0.23555511236190796,0.06419122219085693,0.036682724952697754,0.8789886303960477,0.8219406414971885
7f3173e2-d84b-11ec-9161-d308ad6bdb77,True,0.5726355314254761,0.5726356506347656,0.30514752864837646,0.12753862142562866,0.2732440233230591,1.0872684934851902,1.173397996200229
7f359fd0-d84b-11ec-9161-d308ad6bdb77,True,0.19478493928909302,0.23208779096603394,0.1270906925201416,0.2396877408027649,0.1343892216682434,0.9085893088747087,0.23177769138986637
7f3b8fd0-d84b-11ec-9161-d308ad6bdb77,True,0.2969502806663513,0.29695039987564087,0.12124699354171753,0.14559781551361084,0.1458236575126648,1.0224328147747983,0.47909681063487886
7f3c6ba8-d84b-11ec-9161-d308ad6bdb77,True,0.35822516679763794,0.35822510719299316,0.2300928831100464,0.16333764791488647,0.2563888430595398,0.9205207628653004,0.848118896746217
7f3cb536-d84b-11ec-9161-d308ad6bdb77,True,0.10537827014923096,0.10537827014923096,0.0712273120880127,0.03395134210586548,0.044754624366760254,0.9746770393121909,0.15983676145551284
7f3d8db2-d84b-11ec-9161-d308ad6bdb77,True,0.35637086629867554,0.35637086629867554,0.2297794222831726,0.22185295820236206,0.23047351837158203,0.8292010280117735,1.0180013563385113
7f3ddd1c-d84b-11ec-9161-d308ad6bdb77,True,0.41117632389068604,0.41117632389068604,0.2747764587402344,0.22216027975082397,0.2781893014907837,0.7873510401045207,1.1742800560238775
7f44219a-d84b-11ec-9161-d308ad6bdb77,True,0.5050948560237885,0.5050947666168213,0.34371209144592285,0.1213529109954834,0.13927459716796875,0.6798912739115408,0.5332256406146773
7f442d70-d84b-11ec-9161-d308ad6bdb77,True,0.25148528814315796,0.25148534774780273,0.19292819499969482,0.16381394863128662,0.18788236379623413,0.8955726195038982,0.051072470687796745
7f44d5e0-d84b-11ec-9161-d308ad6bdb77,True,0.36329078674316406,0.36329084634780884,0.22126829624176025,0.2922630310058594,0.3208116292953491,0.8314608475311823,0.044096648257148874
7f457bee-d84b-11ec-9161-d308ad6bdb77,True,0.3070075511932373,0.3070076107978821,0.2289777398109436,0.0781145691871643,0.06909668445587158,0.8623575505505714,0.8702475664825775
7f46f456-d84b-11ec-9161-d308ad6bdb77,True,0.4217008352279663,0.42170077562332153,0.2748372554779053,0.2748393416404724,0.31738096475601196,0.6267129972119945,1.2415965672987102
7f4bb6b2-d84b-11ec-9161-d308ad6bdb77,True,0.29226917028427124,0.2922690510749817,0.18461710214614868,0.15598899126052856,0.11553770303726196,1.03377224862255,1.0656158571512993
7f4e2140-d84b-11ec-9161-d308ad6bdb77,True,0.5730927288532257,0.5730927884578705,0.22656965255737305,0.28660494089126587,0.2108919620513916,1.023573482992241,0.5705564169986427
7f4f1ca8-d84b-11ec-9161-d308ad6bdb77,True,0.3339465856552124,0.33394646644592285,0.15694600343704224,0.2754412293434143,0.404682457447052,1.0307381061378982,0.9844251824639929
7f50262a-d84b-11ec-9161-d308ad6bdb77,True,0.348632276058197,0.34863215684890747,0.3526020050048828,0.8251980394124985,0.8637825846672058,0.7585558767620338,0.830643086025157
7f503bba-d84b-11ec-9161-d308ad6bdb77,True,0.28878456354141235,0.2887844443321228,0.1268724799156189,0.03112274408340454,0.051019489765167236,0.965046296681901,0.21535820478768253
7f51f05e-d84b-11ec-9161-d308ad6bdb77,True,0.29701513051986694,0.29701507091522217,0.1346595287322998,0.48774081468582153,0.46478188037872314,0.7365465507562676,1.5567704859313054
7f5221be-d84b-11ec-9161-d308ad6bdb77,True,0.5632744431495667,0.5632745027542114,0.2568444609642029,0.16876083612442017,0.13983261585235596,1.019445385960004,0.45278057821518325
7f523ec4-d84b-11ec-9161-d308ad6bdb77,True,0.28685981035232544,0.30242371559143066,0.11297714710235596,0.18852770328521729,0.26310741901397705,0.9671699676353244,1.0931326047793617
7f640cda-d84b-11ec-9161-d308ad6bdb77,True,0.007757008075714111,0.0077568888664245605,0.004945039749145508,0.00035643577575683594,0.00032454729080200195,0.03578978537462163,0.00025954286645857305
7f67eb98-d84b-11ec-9161-d308ad6bdb77,True,0.3734111189842224,0.3931400179862976,0.03616052865982056,0.10002487897872925,0.1290144920349121,0.30690356633668514,0.46172523697799894
7f7407ac-d84b-11ec-9161-d308ad6bdb77,True,0.4314177632331848,0.43141764402389526,0.2514156699180603,0.5618117451667786,0.5373033583164215,1.093132022348318,0.48960918674770904
7f74da06-d84b-11ec-9161-d308ad6bdb77,True,0.1969732642173767,0.19697344303131104,0.093178391456604,0.12900495529174805,0.12386560440063477,0.7674186733093703,0.35853935709191265
7f75cd58-d84b-11ec-9161-d308ad6bdb77,True,0.15369582176208496,0.1276516318321228,0.058560073375701904,0.11650651693344116,0.0624384880065918,0.7961926679067222,0.25970059158164893
7fc339da-d84b-11ec-9161-d308ad6bdb77,True,0.3383001685142517,0.3383002281188965,0.2409203052520752,0.5600168704986572,0.5145013332366943,0.4491334113774482,1.0820845953034341
7fc461e8-d84b-11ec-9161-d308ad6bdb77,True,0.44334888458251953,0.44334882497787476,0.22995764017105103,0.19280481338500977,0.21511095762252808,1.0028489642296063,0.20207639402895272
7fc5a828-d84b-11ec-9161-d308ad6bdb77,True,0.3755180239677429,0.3755180835723877,0.24412357807159424,0.32529425621032715,0.3336704969406128,0.8800551253476312,0.2776697281938785
7fc5de9c-d84b-11ec-9161-d308ad6bdb77,True,0.609919011592865,0.609918862581253,0.4097864627838135,0.4956510066986084,0.5389097034931183,0.8068979884135625,1.2611648812049683
7fc7eb74-d84b-11ec-9161-d308ad6bdb77,True,0.47912782430648804,0.47912776470184326,0.2505343556404114,0.24070918560028076,0.31556445360183716,0.8982199869727343,0.5150785482745103
7fcb3c02-d84b-11ec-9161-d308ad6bdb77,True,0.19827288389205933,0.1982729434967041,0.20237332582473755,0.08087480068206787,0.10532569885253906,1.0663769162001566,0.7856634053644833
7fcb7f28-d84b-11ec-9161-d308ad6bdb77,True,0.4917404055595398,0.4917405843734741,0.30846160650253296,0.28878575563430786,0.2329983115196228,0.9936406870390858,1.20042516333818
7fcbd54a-d84b-11ec-9161-d308ad6bdb77,True,0.03253406286239624,0.03253406286239624,0.08709174394607544,0.023687541484832764,0.024475157260894775,0.19692930426348454,0.08617638006268802
7fd4f81e-d84b-11ec-9161-d308ad6bdb77,True,0.4572994112968445,0.45729923248291016,0.34310925006866455,0.17727690935134888,0.186120867729187,0.8170127207494451,1.4079148057014335
7fd5d2de-d84b-11ec-9161-d308ad6bdb77,True,0.4908221960067749,0.4908221364021301,0.3114681839942932,0.19846290349960327,0.26045340299606323,1.143616671405151,1.1455442466454704
7fd77918-d84b-11ec-9161-d308ad6bdb77,True,0.3262374997138977,0.3262374997138977,0.22240662574768066,0.03156912326812744,0.04980921745300293,0.6076489038674904,0.6978807115638328
