problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
23,True,0.12626588344573975,0.21671044826507568,0.05027008056640625,0.05606144666671753,0.07357519865036011,0.7948834067371192,0.7099938145979097
59,True,0.13094347715377808,0.15979468822479248,0.06689125299453735,0.029284775257110596,0.03652769327163696,0.7907810551317442,0.24222571094963774
88,True,0.11877304315567017,0.154560387134552,0.08596998453140259,0.013597428798675537,0.05569416284561157,0.7291329232607451,0.15020480388149227
132,True,0.1440657377243042,0.17622613906860352,0.06976485252380371,0.039751291275024414,0.017963767051696777,0.984962153861578,0.6323179867859932
189,True,0.15830087661743164,0.20944738388061523,0.08980441093444824,0.04120349884033203,0.07387381792068481,0.925657318420314,1.1875493511775495
203,True,0.14098256826400757,0.16539663076400757,0.08274370431900024,0.1558680534362793,0.10857576131820679,0.7708975314390664,0.6063117970717984
208,True,0.34728264808654785,0.32578641176223755,0.14775913953781128,0.10270470380783081,0.05802810192108154,0.9014614046180183,0.7980892799759784
258,True,0.18285560607910156,0.20613765716552734,0.12147611379623413,0.12048447132110596,0.16167497634887695,0.9711518200695787,0.33862945125346
261,True,0.1835659146308899,0.23217850923538208,0.13216561079025269,0.09928363561630249,0.12031406164169312,0.9788647939971002,0.25766699183100683
318,True,0.11632829904556274,0.17464923858642578,0.07864218950271606,0.016332685947418213,0.043198227882385254,0.9268669377605329,0.12006627298559769
370,True,0.10830789804458618,0.18431973457336426,0.056815385818481445,0.026530981063842773,0.020312786102294922,0.660616556665212,0.6599534814919208
438,True,0.20866024494171143,0.2210901379585266,0.10548955202102661,0.07941824197769165,0.09311443567276001,0.9718422227537614,0.7157798598800069
495,True,0.10133594274520874,0.15778309106826782,0.07632386684417725,0.05980217456817627,0.20120024681091309,0.746086716224287,0.5061968088163304
515,True,0.12921416759490967,0.13245022296905518,0.07408010959625244,0.08888143301010132,0.02850496768951416,0.7856073088398599,0.7674634239706682
521,True,0.13730984926223755,0.2156919240951538,0.0435367226600647,0.08486533164978027,0.1432880163192749,0.8097475328263789,0.07980322173628007
779,True,0.09258651733398438,0.13732677698135376,0.05895358324050903,0.10811352729797363,0.2899104356765747,0.7179733291748108,0.0752129113397596
788,True,0.056605398654937744,0.0858163833618164,0.04006767272949219,0.0451282262802124,0.05381155014038086,0.8553315375853218,0.21480136751571854
853,True,0.08045178651809692,0.1056632399559021,0.03593021631240845,0.06712210178375244,0.1406765580177307,0.7294972639197042,0.33904988908123146
947,True,0.14886879920959473,0.1671161651611328,0.1288256049156189,0.06894832849502563,0.08211135864257812,0.9936354584700301,1.4342841376585709
961,True,0.11576741933822632,0.13809645175933838,0.07304531335830688,0.1951245665550232,0.23989945650100708,0.8540777415405767,0.10345649089881626
1004,True,0.19254350662231445,0.2410544753074646,0.12107771635055542,0.060711681842803955,0.15224850177764893,0.9062224813529206,0.8480062915348506
1007,True,0.12618404626846313,0.23889237642288208,0.07357567548751831,0.06421679258346558,0.12289011478424072,0.7087503184804291,0.4884649931614322
1019,True,0.13783353567123413,0.20116585493087769,0.05752265453338623,0.06528913974761963,0.07244312763214111,0.8124585550013701,0.27918545722104904
1032,True,0.0881049633026123,0.15832853317260742,0.04708009958267212,0.28759926557540894,0.21128684282302856,0.7928905099276532,0.6340372577956421
1124,True,0.13282299041748047,0.18898272514343262,0.07682043313980103,0.017989814281463623,0.04745978116989136,0.8035084650635452,0.42230617513806623
1132,True,0.124686598777771,0.22221869230270386,0.07537597417831421,0.09036290645599365,0.11958545446395874,1.0570261610928888,1.2528927052629384
1138,True,0.10483694076538086,0.13598525524139404,0.04873424768447876,0.07366067171096802,0.13227254152297974,0.981591513540736,0.7608815751177112
1323,True,0.19101780652999878,0.2082740068435669,0.09608358144760132,0.14120590686798096,0.2305450439453125,0.6714605055524384,0.4178220549299495
1327,True,0.2061036229133606,0.1748165488243103,0.1386989951133728,0.19970017671585083,0.1105809211730957,0.7846246738395883,0.06302690588326032
1372,True,0.12029200792312622,0.19639772176742554,0.06660819053649902,0.11412882804870605,0.15979254245758057,0.9955018388998144,0.9149562605136514
1410,True,0.09063154458999634,0.12672972679138184,0.0610811710357666,0.02998429536819458,0.08566528558731079,0.45448348974152863,0.10057397854792016
1461,True,0.0567513108253479,0.06496942043304443,0.07256531715393066,0.041544437408447266,0.028317630290985107,0.3245362126469994,0.12190496275383633
1484,True,0.21684503555297852,0.25911498069763184,0.12013900279998779,0.2234836220741272,0.3584986925125122,0.9426664837472039,0.3229160571814429
1596,True,0.13914799690246582,0.17501121759414673,0.10504162311553955,0.026453495025634766,0.041045308113098145,0.838587046557877,1.311081924872589
1767,True,0.15248554944992065,0.21996575593948364,0.1065109372138977,0.1133461594581604,0.09783130884170532,0.7316457402559624,0.38875685921068504
1801,True,0.2588522434234619,0.24111175537109375,0.11247432231903076,0.056711554527282715,0.020981967449188232,1.0772524193267445,1.0427153619298175
1894,True,0.15698421001434326,0.2292081117630005,0.10138630867004395,0.03412717580795288,0.1532384157180786,1.0131573149791024,0.9127122292726432
2115,True,0.18538415431976318,0.19807541370391846,0.12533825635910034,0.12393766641616821,0.15062278509140015,1.0341047535996533,0.41061067364205917
2183,True,0.1154969334602356,0.16561591625213623,0.07641935348510742,0.04430443048477173,0.07860022783279419,0.9237399582712201,0.9016624871922925
2247,True,0.18563127517700195,0.21296334266662598,0.08448737859725952,0.05427604913711548,0.05496138334274292,0.7601539456766543,0.8050023368282095
2258,True,0.11346471309661865,0.15656423568725586,0.06835448741912842,0.04149770736694336,0.06949490308761597,0.6648593828274012,0.14746090191056938
