problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953cc1d8-d84a-11ec-bae7-6db9538db276,True,0.43839991092681885,0.43839991092681885,0.22402697801589966,0.19011276960372925,0.203019917011261,0.9766377219956376,1.2215433426438858
953cc9ee-d84a-11ec-bae7-6db9538db276,True,0.44795936346054077,0.447959303855896,0.27186495065689087,0.020824015140533447,0.02723747491836548,0.9893091357655159,0.10329231040866926
953cd038-d84a-11ec-bae7-6db9538db276,True,0.47477972507476807,0.4747796654701233,0.3393152356147766,0.5474656820297241,0.6481593549251556,0.9585994714986861,1.1996605390739166
953d4158-d84a-11ec-bae7-6db9538db276,True,0.334250271320343,0.334250271320343,0.20249980688095093,0.35811805725097656,0.27953678369522095,0.9950522037100938,0.8157650086675069
953d5080-d84a-11ec-bae7-6db9538db276,True,0.4009096026420593,0.4009096026420593,0.2218976616859436,0.07595139741897583,0.0724031925201416,1.0596744696911735,0.17772963091382843
953d58b4-d84a-11ec-bae7-6db9538db276,True,0.29854393005371094,0.29854393005371094,0.15427201986312866,0.5396154522895813,0.4372723698616028,1.0026876604189334,0.32648482058901507
953d5ca6-d84a-11ec-bae7-6db9538db276,True,0.4052059054374695,0.4052059054374695,0.2732255458831787,0.5257203876972198,0.518244057893753,0.43850975817264337,0.9494275345282149
953d7f88-d84a-11ec-bae7-6db9538db276,True,0.4018591046333313,0.4018591046333313,0.34777045249938965,0.2610170245170593,0.28817087411880493,0.884490200637591,0.7219931995554565
953db78c-d84a-11ec-bae7-6db9538db276,True,0.11843687295913696,0.14607477188110352,0.12342095375061035,0.2018498182296753,0.28282999992370605,0.9808030624700955,0.6030585712969909
953dd87a-d84a-11ec-bae7-6db9538db276,True,0.3835177421569824,0.383517861366272,0.28486818075180054,0.3452940583229065,0.33918601274490356,1.0577694436308627,1.0945310417538332
953e5e62-d84a-11ec-bae7-6db9538db276,True,0.19737422466278076,0.197374165058136,0.18043357133865356,0.2581556439399719,0.2325158715248108,0.9424135165434566,0.8343862085896507
953e99f4-d84a-11ec-bae7-6db9538db276,True,0.1694406270980835,0.1694406270980835,0.1318647861480713,0.0320170521736145,0.036290884017944336,0.7329642361604254,0.20678651093091238
