problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f331512-d84b-11ec-9161-d308ad6bdb77,True,0.37703633308410645,0.37703651189804077,0.26380711793899536,0.3605074882507324,0.49835288524627686,0.9505559826771351,0.9253359461514373
7f368c60-d84b-11ec-9161-d308ad6bdb77,True,0.12202423810958862,0.05016016960144043,0.05772513151168823,0.057877182960510254,0.031354546546936035,0.7171289107326393,0.0878061120806064
7f37f47e-d84b-11ec-9161-d308ad6bdb77,True,0.18414711952209473,0.22010070085525513,0.11649817228317261,0.18555527925491333,0.2661702632904053,0.9199459124203836,0.32595666778997456
7f3b62b2-d84b-11ec-9161-d308ad6bdb77,True,0.352520227432251,0.352520227432251,0.25764429569244385,0.33982253074645996,0.49637216329574585,0.9499297383418415,0.6936643086493125
7f3dd27c-d84b-11ec-9161-d308ad6bdb77,True,0.36712950468063354,0.36712950468063354,0.21397185325622559,0.32263994216918945,0.31298887729644775,1.008591252375601,1.342336993137876
7f3df6bc-d84b-11ec-9161-d308ad6bdb77,True,0.5076393783092499,0.5076394081115723,0.2928212881088257,0.3089728355407715,0.2819522023200989,0.9679814627860427,0.8933135829125419
7f434acc-d84b-11ec-9161-d308ad6bdb77,True,0.3883107900619507,0.38831090927124023,0.26506495475769043,0.3826848268508911,0.3712141513824463,1.013655741868877,0.5316706474373754
7f43bf66-d84b-11ec-9161-d308ad6bdb77,True,0.30815595388412476,0.30815589427948,0.21309024095535278,0.056419432163238525,0.09817534685134888,0.9643843259334803,1.3897227034379616
7f4583c8-d84b-11ec-9161-d308ad6bdb77,True,0.27276748418807983,0.2727675437927246,0.1833370327949524,0.37043994665145874,0.3046114444732666,1.0413209900897498,0.956239388430535
7f472e6c-d84b-11ec-9161-d308ad6bdb77,True,0.5379089415073395,0.5379090309143066,0.37402868270874023,1.0304961912333965,1.1287356168031693,0.9113902238995321,0.7254148116553873
7f472ec6-d84b-11ec-9161-d308ad6bdb77,True,0.45797377824783325,0.45797377824783325,0.29144060611724854,0.8706027716398239,0.9735574219375849,0.9678845111157852,1.512060060009492
7f47f892-d84b-11ec-9161-d308ad6bdb77,True,0.3735061287879944,0.3735061287879944,0.15471148490905762,0.16579431295394897,0.12628573179244995,1.0565646319483855,1.4741732316349423
7f487d08-d84b-11ec-9161-d308ad6bdb77,True,0.44219642877578735,0.44219648838043213,0.3044048547744751,0.11171507835388184,0.11956721544265747,0.809009528724621,0.9258970392900288
7f49de96-d84b-11ec-9161-d308ad6bdb77,True,0.3470197319984436,0.34701967239379883,0.21297067403793335,0.14430105686187744,0.09508746862411499,1.1111680805426178,1.0516214981050267
7f49fb24-d84b-11ec-9161-d308ad6bdb77,True,0.30694711208343506,0.30694717168807983,0.19309574365615845,0.20515590906143188,0.17800259590148926,0.9461310879958066,0.4477366358383239
7f4be0ce-d84b-11ec-9161-d308ad6bdb77,True,0.42281508445739746,0.4228150248527527,0.27713537216186523,0.21065348386764526,0.2759125232696533,0.9987032448018582,1.0506381385116266
7f4d2b28-d84b-11ec-9161-d308ad6bdb77,True,0.48088133335113525,0.48088133335113525,0.28719663619995117,0.3407207727432251,0.3177371025085449,1.0256848880387528,0.7724205810820325
7f4d55d0-d84b-11ec-9161-d308ad6bdb77,True,0.36138826608657837,0.3613882064819336,0.17145496606826782,0.07383793592453003,0.08872151374816895,0.4914268095030172,0.5540541933008283
7f4fd4d6-d84b-11ec-9161-d308ad6bdb77,True,0.5092799067497253,0.5092797577381134,0.3637881875038147,0.6355494856834412,0.6012322306632996,0.7803854505102661,1.0593759639419114
7f500fa0-d84b-11ec-9161-d308ad6bdb77,True,0.2458263635635376,0.24582624435424805,0.16901171207427979,0.3714280128479004,0.3907954692840576,0.896830261410821,1.3653156432069673
7f522d58-d84b-11ec-9161-d308ad6bdb77,True,0.296617329120636,0.37699609994888306,0.27737027406692505,0.45586395263671875,0.48876649141311646,1.286822745262378,1.7843552775187899
7f538306-d84b-11ec-9161-d308ad6bdb77,True,0.674925297498703,0.6749252378940582,0.3577691912651062,1.0099226953461766,1.0006456976989284,0.9683739938090258,1.0208903795290314
7f5b9b40-d84b-11ec-9161-d308ad6bdb77,True,0.3734111189842224,0.3931400179862976,0.03616052865982056,0.10002487897872925,0.1290144920349121,0.30690356633668514,0.46172523697799894
7f620dc2-d84b-11ec-9161-d308ad6bdb77,True,0.2923213243484497,0.3931400179862976,0.029673397541046143,0.07729870080947876,0.1290144920349121,0.2720023633691404,0.4408762135673705
7f623f5e-d84b-11ec-9161-d308ad6bdb77,True,0.3734111189842224,0.3931400179862976,0.03616052865982056,0.10002487897872925,0.1290144920349121,0.30690356633668514,0.46172523697799894
7f66dc44-d84b-11ec-9161-d308ad6bdb77,True,0.33779245615005493,0.33779245615005493,0.038110196590423584,0.08544254302978516,0.12976187467575073,0.2309374903473942,0.43913402463019235
