problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f2f8352-d84b-11ec-9161-d308ad6bdb77,True,0.48805803060531616,0.4880579710006714,0.2754983901977539,0.36331361532211304,0.34145551919937134,0.9162564513944812,1.0232223949350105
7f2fa7ce-d84b-11ec-9161-d308ad6bdb77,True,0.3276798725128174,0.3276798725128174,0.22084689140319824,0.4322388172149658,0.4928196668624878,0.6143817567015688,1.0189156274562305
7f2fd816-d84b-11ec-9161-d308ad6bdb77,True,0.2922399640083313,0.2922400236129761,0.21935635805130005,0.09761595726013184,0.09521812200546265,0.7746065779288301,0.4077002768206244
7f324a2e-d84b-11ec-9161-d308ad6bdb77,True,0.3247126340866089,0.3247126340866089,0.18574726581573486,0.03793400526046753,0.038281142711639404,1.0365996959672572,0.4823638863969544
7f32c044-d84b-11ec-9161-d308ad6bdb77,True,0.37471556663513184,0.3747156262397766,0.27905064821243286,0.09905970096588135,0.10856103897094727,0.6976189556193704,0.5810811253636246
7f32e9d4-d84b-11ec-9161-d308ad6bdb77,True,0.4119952917098999,0.4119951128959656,0.1629658341407776,0.28550219535827637,0.27147549390792847,1.0496495564677186,1.0219868045240506
7f33055e-d84b-11ec-9161-d308ad6bdb77,True,0.20426440238952637,0.20426452159881592,0.16148126125335693,0.34554392099380493,0.37224167585372925,0.7712564756440011,0.6510825929798545
7f33a4fa-d84b-11ec-9161-d308ad6bdb77,True,0.4908697009086609,0.4908697009086609,0.3823280334472656,0.09654951095581055,0.1600002646446228,0.8573304907947825,1.3400759998157503
7f35dedc-d84b-11ec-9161-d308ad6bdb77,True,0.14925169944763184,0.1492517590522766,0.10368788242340088,0.06567275524139404,0.09199601411819458,0.6348778772922452,0.7707683520444923
7f36e976-d84b-11ec-9161-d308ad6bdb77,True,0.3375517725944519,0.33755171298980713,0.24721300601959229,0.061125338077545166,0.10782361030578613,1.0154828714281112,0.230827471082103
7f3a26b8-d84b-11ec-9161-d308ad6bdb77,True,0.38806068897247314,0.38806068897247314,0.17139768600463867,0.09229880571365356,0.0961768627166748,1.0467990750255471,1.1795178527783357
7f3bb398-d84b-11ec-9161-d308ad6bdb77,True,0.2606848478317261,0.2606847882270813,0.12441045045852661,0.13448035717010498,0.1580323576927185,0.5448568638593797,0.6306574700032188
7f3d8dd0-d84b-11ec-9161-d308ad6bdb77,True,0.3897421360015869,0.38974207639694214,0.24407190084457397,0.0672067403793335,0.06925457715988159,0.7405023838652536,0.12490344773654316
7f43d79e-d84b-11ec-9161-d308ad6bdb77,True,0.22422075271606445,0.22422081232070923,0.19082719087600708,0.20919078588485718,0.22916299104690552,0.7671046162654118,0.5314441794387916
7f488e9c-d84b-11ec-9161-d308ad6bdb77,True,0.46070098876953125,0.4607009291648865,0.3036249876022339,0.6742165386676788,0.6721915602684021,0.9440654644679485,1.4825950362927822
7f4b4380-d84b-11ec-9161-d308ad6bdb77,True,0.5952122807502747,0.5952122211456299,0.29836857318878174,0.504626452922821,0.5600408315658569,0.8852651194678042,0.47944864336888093
7f4cd1d2-d84b-11ec-9161-d308ad6bdb77,True,0.37994539737701416,0.37994521856307983,0.2218218445777893,0.248992919921875,0.27136337757110596,0.8678832623707006,0.33717979557002353
7f536ae2-d84b-11ec-9161-d308ad6bdb77,True,0.49055540561676025,0.4905555248260498,0.3234480023384094,0.7262765765190125,0.7148005664348602,0.9707466991365992,1.443613815757401
7f5aa6b8-d84b-11ec-9161-d308ad6bdb77,True,0.2923213243484497,0.3931400179862976,0.029673397541046143,0.07729870080947876,0.1290144920349121,0.2720023633691404,0.4408762135673705
7f5df430-d84b-11ec-9161-d308ad6bdb77,True,0.007757008075714111,0.0077568888664245605,0.004945039749145508,0.00035643577575683594,0.00032454729080200195,0.03578978537462163,0.00025954286645857305
7f6bd410-d84b-11ec-9161-d308ad6bdb77,True,0.3734111189842224,0.3931400179862976,0.03616052865982056,0.10002487897872925,0.1290144920349121,0.30690356633668514,0.46172523697799894
