problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
10,True,0.10796517133712769,0.19076621532440186,0.060091614723205566,0.01796567440032959,0.04263359308242798,0.7302065041436183,1.607449613893375
13,True,0.1316925287246704,0.1713336706161499,0.07237613201141357,0.040921151638031006,0.1424303650856018,0.9009199545772891,0.4612808355006973
77,True,0.13274192810058594,0.1675480604171753,0.06671029329299927,0.03314566612243652,0.05026906728744507,0.7158039347257341,0.04049759151028787
202,True,0.16263824701309204,0.2108260989189148,0.0861274003982544,0.16911005973815918,0.03693336248397827,0.9564613189971769,0.3042709638274659
384,True,0.12291127443313599,0.1705504059791565,0.09250342845916748,0.06984877586364746,0.08333534002304077,0.9585362177844964,0.7474847468268755
406,True,0.11443644762039185,0.17440974712371826,0.04738420248031616,0.009167015552520752,0.020640790462493896,0.8744014172469633,0.5448456676054074
420,True,0.16393649578094482,0.22496914863586426,0.09226948022842407,0.06329125165939331,0.05894637107849121,0.9113350447901949,1.2111003486480676
445,True,0.16544681787490845,0.23673903942108154,0.07199376821517944,0.02434784173965454,0.11007225513458252,0.8294074795636426,0.40287052516353516
461,True,0.10570597648620605,0.16225838661193848,0.061118125915527344,0.11681705713272095,0.1096009612083435,0.9356604337179429,0.9154153535107694
589,True,0.11836075782775879,0.15814626216888428,0.054987967014312744,0.042679786682128906,0.054598867893218994,0.6936589026378157,0.36343832152274413
592,True,0.2363477349281311,0.2743362784385681,0.15154653787612915,0.10925042629241943,0.11006098985671997,1.0172555602769144,1.3352086565782435
621,True,0.17696911096572876,0.2820664644241333,0.12252676486968994,0.21275675296783447,0.4671645164489746,0.9754744897257049,0.3462450601561041
655,True,0.14180713891983032,0.20632928609848022,0.08592778444290161,0.1296977400779724,0.07852977514266968,0.8991440818885802,0.4429003003832064
708,True,0.1945449709892273,0.14684754610061646,0.0631830096244812,0.15466982126235962,0.04968470335006714,1.0034467507796279,0.06055010171405695
865,True,0.20696979761123657,0.24125391244888306,0.15124917030334473,0.18173903226852417,0.13840383291244507,1.0968728563954502,0.46593813401836226
968,True,0.18986821174621582,0.12784910202026367,0.08890765905380249,0.14276880025863647,0.059060513973236084,0.9734910382021807,0.3318592210661021
1004,True,0.19254350662231445,0.2410544753074646,0.12107771635055542,0.060711681842803955,0.15224850177764893,0.9062224813529206,0.8480062915348506
1042,True,0.17480242252349854,0.16292136907577515,0.10415130853652954,0.13268059492111206,0.06910979747772217,1.0214584625282943,1.3204506010036878
1055,True,0.13471239805221558,0.1983644962310791,0.07001245021820068,0.03021615743637085,0.059545695781707764,0.8214733822384319,0.7924341452411889
1085,True,0.24379843473434448,0.2803398370742798,0.13032490015029907,0.05471259355545044,0.09154671430587769,1.0644635073998343,1.4229548576071402
1094,True,0.13742274045944214,0.258483350276947,0.0950932502746582,0.04938244819641113,0.14602792263031006,0.8488764826463113,0.6508974387646353
1108,True,0.08822375535964966,0.1101331114768982,0.06564295291900635,0.027772188186645508,0.0043669939041137695,0.8511038980626554,0.7387169618743974
1277,True,0.13408315181732178,0.2248571515083313,0.11012428998947144,0.08841472864151001,0.16412454843521118,0.8010567745872871,1.4238403214650486
1333,True,0.17646241188049316,0.18720102310180664,0.08737778663635254,0.04125446081161499,0.04752570390701294,0.6119716069920718,0.37336475762425414
1514,True,0.16928339004516602,0.23751026391983032,0.10149967670440674,0.05166304111480713,0.024877607822418213,0.8970470295084514,0.35729670976789263
1528,True,0.1702495813369751,0.1977161169052124,0.14139693975448608,0.07773768901824951,0.08824187517166138,0.7915179178996232,0.21971090786611736
1563,True,0.12822282314300537,0.14244651794433594,0.05511707067489624,0.10468381643295288,0.21466350555419922,0.7682634268288577,0.07236756515216203
1630,True,0.1342298984527588,0.1545424461364746,0.08958542346954346,0.014572381973266602,0.044769227504730225,0.9901000840231383,1.366874711411921
1708,True,0.2458743453025818,0.2408551573753357,0.1259869933128357,0.0579795241355896,0.05253404378890991,0.9731517479245548,1.4101941534565834
1715,True,0.14842450618743896,0.2039356827735901,0.044673025608062744,0.11662167310714722,0.06621724367141724,0.8329210362589676,0.6326424013251084
1792,True,0.12075984477996826,0.14870750904083252,0.08431953191757202,0.03521716594696045,0.02654975652694702,0.902358965961132,0.16251568665157545
1921,True,0.10662764310836792,0.12863540649414062,0.05256396532058716,0.011302769184112549,0.050291597843170166,0.7924476121145216,0.13951726916420948
1943,True,0.11807364225387573,0.19652527570724487,0.048961520195007324,0.03791773319244385,0.05304121971130371,0.8941772152712718,0.7279388264915421
2229,True,0.17709296941757202,0.2542426586151123,0.09819698333740234,0.029543638229370117,0.03592205047607422,0.9342191652664401,0.7357414546291142
2281,True,0.12903845310211182,0.22543662786483765,0.0615425705909729,0.27050304412841797,0.13334286212921143,0.974303586716333,0.8104149392622416
2360,True,0.1620713472366333,0.2114582657814026,0.08075904846191406,0.038854360580444336,0.020909368991851807,0.4637524659686919,0.5942259498278541
2367,True,0.10983395576477051,0.1692550778388977,0.07175213098526001,0.016559183597564697,0.07192462682723999,0.8777336786140245,0.9359043979256136
2390,True,0.1652442216873169,0.2882065176963806,0.14309388399124146,0.18337374925613403,0.4174904227256775,0.9895412077167691,0.2260885418280726
2453,True,0.09295189380645752,0.14557385444641113,0.0659835934638977,0.03007727861404419,0.057534217834472656,0.8292907626306154,0.09595819160756291
