problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f305656-d84b-11ec-9161-d308ad6bdb77,True,0.5508759617805481,0.5508759617805481,0.31226998567581177,0.20203816890716553,0.3323364853858948,0.8619696860899011,1.105621777241809
7f3059e4-d84b-11ec-9161-d308ad6bdb77,True,0.2559613585472107,0.25596123933792114,0.24486851692199707,0.45279496908187866,0.46688830852508545,0.723302206416603,1.7534943906593867
7f310f06-d84b-11ec-9161-d308ad6bdb77,True,0.2976701855659485,0.2976701259613037,0.16678041219711304,0.1933743953704834,0.24004077911376953,1.0638398261839688,0.4320441307690557
7f327990-d84b-11ec-9161-d308ad6bdb77,True,0.29144030809402466,0.29144036769866943,0.17868095636367798,0.027750849723815918,0.03437530994415283,0.9738817680714393,0.06751002954362095
7f3c5596-d84b-11ec-9161-d308ad6bdb77,True,0.19441723823547363,0.19441741704940796,0.20424753427505493,0.45355111360549927,0.4690481424331665,0.7593012277026674,1.194413635406573
7f41ade8-d84b-11ec-9161-d308ad6bdb77,True,0.4263142943382263,0.42631423473358154,0.3073803782463074,0.7298817336559296,0.6289107799530029,1.0819375352235847,1.5605709571576214
7f42848e-d84b-11ec-9161-d308ad6bdb77,True,0.4788035750389099,0.47880375385284424,0.30699920654296875,0.18870365619659424,0.11487996578216553,0.8793617353089408,0.2635605100208134
7f438a28-d84b-11ec-9161-d308ad6bdb77,True,0.3075721263885498,0.30757224559783936,0.24061048030853271,0.16689789295196533,0.16786259412765503,0.8595955878421372,1.0466104946905714
7f43dcbc-d84b-11ec-9161-d308ad6bdb77,True,0.3512781262397766,0.3512781858444214,0.24519824981689453,0.2971441149711609,0.3442035913467407,0.9142936381027966,0.042402822278428065
7f448f4a-d84b-11ec-9161-d308ad6bdb77,True,0.3349432945251465,0.3349432945251465,0.21221381425857544,0.11066341400146484,0.051167070865631104,0.9262259508439977,0.2344136416869398
7f449602-d84b-11ec-9161-d308ad6bdb77,True,0.23184454441070557,0.23184454441070557,0.1679440140724182,0.2782292366027832,0.2768365740776062,1.073251722088616,0.2509034053809096
7f449ff8-d84b-11ec-9161-d308ad6bdb77,True,0.4141281843185425,0.4141281843185425,0.21923381090164185,0.09133976697921753,0.14384609460830688,1.0749923468779108,0.45015318237730173
7f44e6de-d84b-11ec-9161-d308ad6bdb77,True,0.4514131546020508,0.4514131546020508,0.25921791791915894,0.09861969947814941,0.17325657606124878,0.879331570909298,0.6557878984277217
7f45077c-d84b-11ec-9161-d308ad6bdb77,True,0.2721847891807556,0.27218472957611084,0.14801138639450073,0.05144017934799194,0.041911184787750244,0.5509401667849176,0.12163439359071038
7f45593e-d84b-11ec-9161-d308ad6bdb77,True,0.23983049392700195,0.23983049392700195,0.17185688018798828,0.15411478281021118,0.16302770376205444,1.0526173085690549,0.19630349065429353
7f477200-d84b-11ec-9161-d308ad6bdb77,True,0.5218773186206818,0.5218773186206818,0.3225356936454773,0.7238252758979797,0.7269090414047241,0.9049597264143563,0.8077058376940035
7f48ef90-d84b-11ec-9161-d308ad6bdb77,True,0.3346015214920044,0.33460134267807007,0.21655333042144775,0.1550777554512024,0.15391385555267334,0.9790431922012365,1.6726052151222897
7f4a9020-d84b-11ec-9161-d308ad6bdb77,True,0.373080313205719,0.37308043241500854,0.21665418148040771,0.23564958572387695,0.2970816493034363,0.8387832084035252,1.413066012225616
7f4d2934-d84b-11ec-9161-d308ad6bdb77,True,0.22084027528762817,0.22084027528762817,0.17949092388153076,0.15344953536987305,0.05388826131820679,0.9507071586304994,0.17367640216021107
7f4d3e42-d84b-11ec-9161-d308ad6bdb77,True,0.29131633043289185,0.2913163900375366,0.167677640914917,0.20657730102539062,0.22136348485946655,1.0293859331042068,1.2295234135961224
7f4da49a-d84b-11ec-9161-d308ad6bdb77,True,0.42396605014801025,0.42396605014801025,0.23176372051239014,0.1874372363090515,0.20718342065811157,1.0167800980232362,0.18845326600668566
7f4e3fe0-d84b-11ec-9161-d308ad6bdb77,True,0.5335893929004669,0.5335894823074341,0.2874879837036133,0.5092142224311829,0.46807920932769775,1.1410327198119607,1.6045129283376687
