problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f2fd12c-d84b-11ec-9161-d308ad6bdb77,True,0.5455250442028046,0.545525074005127,0.298389196395874,0.2173936367034912,0.07797640562057495,1.190968035316605,1.1105055247652462
7f38afb8-d84b-11ec-9161-d308ad6bdb77,True,0.5300796031951904,0.5300795435905457,0.2761783003807068,0.3587309718132019,0.3611765503883362,1.1481978400565087,1.4828351244136448
7f39df64-d84b-11ec-9161-d308ad6bdb77,True,0.28086942434310913,0.2808695435523987,0.21156436204910278,0.01766282320022583,0.013594269752502441,0.9040369172599674,0.05720490218073293
7f3c64aa-d84b-11ec-9161-d308ad6bdb77,True,0.22604602575302124,0.22604602575302124,0.1390787959098816,0.09556198120117188,0.10218620300292969,0.842639727424812,1.3120494417067814
7f3c698c-d84b-11ec-9161-d308ad6bdb77,True,0.39583468437194824,0.395834743976593,0.24499577283859253,0.039805591106414795,0.05993163585662842,0.8217215658984789,0.3195189655816232
7f42073e-d84b-11ec-9161-d308ad6bdb77,True,0.3009585738182068,0.30095863342285156,0.23899978399276733,0.028342843055725098,0.041679978370666504,1.0021839228142722,0.5992871510195572
7f441bfa-d84b-11ec-9161-d308ad6bdb77,True,0.2765246629714966,0.2765246033668518,0.19113796949386597,0.05503499507904053,0.06267976760864258,1.008256064096037,0.9211325383346611
7f4502a4-d84b-11ec-9161-d308ad6bdb77,True,0.3273647427558899,0.3273647427558899,0.25990235805511475,0.20468580722808838,0.3120967149734497,0.9104479430097961,0.7241606744209972
7f47735e-d84b-11ec-9161-d308ad6bdb77,True,0.34114110469818115,0.34114110469818115,0.13994908332824707,0.08475404977798462,0.08005362749099731,0.9955790796613454,0.4965670944247772
7f478d8a-d84b-11ec-9161-d308ad6bdb77,True,0.3201037645339966,0.32010382413864136,0.18514174222946167,0.6326546669006348,0.6440838873386383,0.4034201999914475,0.48383205007668095
7f4b8f7a-d84b-11ec-9161-d308ad6bdb77,True,0.554303765296936,0.5543037354946136,0.3340723514556885,0.41679978370666504,0.5171245038509369,1.0143259115573156,1.6243441567535402
7f4b9092-d84b-11ec-9161-d308ad6bdb77,True,0.3477136492729187,0.3477136492729187,0.20650535821914673,0.1625034213066101,0.12967181205749512,0.9178804431117827,0.6298746669559878
7f4ccfb6-d84b-11ec-9161-d308ad6bdb77,True,0.28831082582473755,0.2883106470108032,0.11883002519607544,0.035407066345214844,0.03884017467498779,0.8913661132246791,0.3745814228704156
7f4dcea2-d84b-11ec-9161-d308ad6bdb77,True,0.3796480894088745,0.37964820861816406,0.23086440563201904,0.12840241193771362,0.11793041229248047,0.9764372449404255,0.14469779889530898
7f4eb362-d84b-11ec-9161-d308ad6bdb77,True,0.38960057497024536,0.3896004557609558,0.19102495908737183,0.06810349225997925,0.08392536640167236,1.0381067194318483,1.3836878300851254
7f4fbe88-d84b-11ec-9161-d308ad6bdb77,True,0.39599084854125977,0.395990788936615,0.274538516998291,0.2610846757888794,0.2469315528869629,0.8008335835790168,0.6889785660184014
7f4fc306-d84b-11ec-9161-d308ad6bdb77,True,0.3829616904258728,0.38296180963516235,0.2283865213394165,0.26034682989120483,0.1965128779411316,1.1652596305275862,0.9439519051309436
