problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
9,True,0.10608541965484619,0.19359201192855835,0.04441821575164795,0.0534401535987854,0.04422682523727417,0.8617451475346705,0.23087681108000802
16,True,0.15357142686843872,0.15585541725158691,0.10314363241195679,0.0325777530670166,0.03966200351715088,0.6442704677721369,0.8357338964083043
21,True,0.13863128423690796,0.181571364402771,0.06333202123641968,0.0320168137550354,0.05914926528930664,0.8589907190419352,1.3378324748966217
115,True,0.1259239912033081,0.20372039079666138,0.04823654890060425,0.010923206806182861,0.014390349388122559,0.7065460235203955,1.2047549932674477
131,True,0.1691422462463379,0.2282949686050415,0.08121556043624878,0.01030057668685913,0.045275986194610596,0.8936092189164193,1.0436821939512684
138,True,0.22914499044418335,0.34083282947540283,0.1470586657524109,0.041798949241638184,0.12792813777923584,0.948733659865024,0.8089251040383111
141,True,0.23276793956756592,0.30856454372406006,0.15365076065063477,0.14601033926010132,0.22596585750579834,1.0115856806393946,0.6022255691675136
163,True,0.16650915145874023,0.23335140943527222,0.058900654315948486,0.0853303074836731,0.0737181305885315,0.7736350839933344,0.6203077823985879
209,True,0.2583460807800293,0.221615731716156,0.14708179235458374,0.05726712942123413,0.11684423685073853,1.1224321188912394,0.8784902868308874
235,True,0.13611918687820435,0.15685200691223145,0.06927895545959473,0.025708019733428955,0.03501927852630615,0.369157787773402,0.7926969523104728
344,True,0.12969613075256348,0.15822428464889526,0.11204016208648682,0.01834249496459961,0.029056787490844727,0.7880463982178187,0.1611701846740109
382,True,0.21673321723937988,0.2233564853668213,0.11904895305633545,0.0992923378944397,0.15061688423156738,0.9945093490251337,0.21588154120705338
444,True,0.11988431215286255,0.17909103631973267,0.05252861976623535,0.011271238327026367,0.017040133476257324,0.8856849297973721,0.6021738444105297
567,True,0.12559473514556885,0.1383236050605774,0.0716012716293335,0.027456283569335938,0.09388452768325806,0.838265518189815,0.9062529316297557
790,True,0.10694146156311035,0.12528836727142334,0.06259888410568237,0.02018219232559204,0.07435667514801025,0.7903371710853196,0.5868264330921127
837,True,0.06781989336013794,0.1251015067100525,0.03716731071472168,0.08060753345489502,0.16307097673416138,0.6121387246066516,0.3360460395533117
899,True,0.1046183705329895,0.12688195705413818,0.061946988105773926,0.018691539764404297,0.06234025955200195,0.8427694481490886,0.28096428576837906
1156,True,0.21937203407287598,0.22929167747497559,0.11622822284698486,0.06742715835571289,0.06357574462890625,0.9183596099687,1.2766795630344432
1166,True,0.25813430547714233,0.27617448568344116,0.1383541226387024,0.07124590873718262,0.29486310482025146,1.0186264695477452,0.5895269899207369
1209,True,0.10411733388900757,0.2541118264198303,0.08517223596572876,0.027719199657440186,0.1744861602783203,0.9453207968922595,0.7206370108269313
1390,True,0.1986708641052246,0.2260856032371521,0.12313514947891235,0.12873315811157227,0.060604631900787354,1.0100301517032906,0.3642924846310466
1515,True,0.11565506458282471,0.14747464656829834,0.10044020414352417,0.034868478775024414,0.03455245494842529,0.863891292837569,0.6103544097113036
1516,True,0.051437556743621826,0.09716439247131348,0.0332522988319397,0.01404571533203125,0.047193169593811035,0.6200840315938438,0.04400646077840964
1615,True,0.15580159425735474,0.17250317335128784,0.08388513326644897,0.030413269996643066,0.021944522857666016,0.9739687433063737,0.9891667568284906
1628,True,0.10980027914047241,0.18333923816680908,0.07676607370376587,0.022143840789794922,0.06289350986480713,0.9445334122497124,1.5840437348897536
1660,True,0.16870766878128052,0.18083715438842773,0.11946570873260498,0.026546478271484375,0.04557746648788452,0.9643094458497152,0.3288906922305517
1689,True,0.0948057770729065,0.12848639488220215,0.08413249254226685,0.027567386627197266,0.08990496397018433,0.878636228179839,0.09154614752410895
1691,True,0.1147301197052002,0.14068424701690674,0.05788320302963257,0.0259934663772583,0.06606882810592651,0.82461612482645,0.3032366346019483
1787,True,0.12744349241256714,0.19769495725631714,0.0835496187210083,0.011326014995574951,0.03298020362854004,0.9312098381155357,0.4591740439014568
1969,True,0.14661794900894165,0.21806520223617554,0.09213435649871826,0.04569113254547119,0.09745198488235474,1.0144051364937057,1.7499872607056735
2008,True,0.15111881494522095,0.21005886793136597,0.08397191762924194,0.03163301944732666,0.03255140781402588,0.952974818155833,0.6446993345184948
2017,True,0.14487171173095703,0.25737464427948,0.12141305208206177,0.4569324851036072,0.8256789743900299,0.9887738522461251,1.0897584642557077
2058,True,0.11069649457931519,0.15367674827575684,0.0872601866722107,0.008600592613220215,0.023655474185943604,0.8170103368639872,1.1540783223735815
2078,True,0.06983828544616699,0.10265779495239258,0.04635024070739746,0.06741183996200562,0.04906052350997925,1.0164451413692965,0.8432061653754938
2080,True,0.06567531824111938,0.0822102427482605,0.04299575090408325,0.07733416557312012,0.03167039155960083,0.9291505332560651,0.5509750759242378
2119,True,0.13350129127502441,0.216963529586792,0.07705754041671753,0.04267460107803345,0.09491747617721558,0.821401309428242,0.483467412197779
2138,True,0.11815935373306274,0.1444602608680725,0.0598299503326416,0.14675027132034302,0.08839142322540283,0.7693673666489098,0.33385548613797433
2139,True,0.10177809000015259,0.16813069581985474,0.05284476280212402,0.09474068880081177,0.11603289842605591,0.6996027561406108,0.3051356587057642
2192,True,0.11801505088806152,0.13662666082382202,0.08764910697937012,0.05551499128341675,0.06996458768844604,0.9465718649906181,0.7099064404334436
2206,True,0.09904468059539795,0.19012606143951416,0.06438827514648438,0.05450338125228882,0.042553842067718506,1.0302103514289718,1.505457969243564
2269,True,0.22945046424865723,0.27032047510147095,0.12807899713516235,0.0957791805267334,0.08395463228225708,0.7176637069991307,0.6193707458282414
2384,True,0.140741765499115,0.17748290300369263,0.08332628011703491,0.0231361985206604,0.043224453926086426,0.7016943374172,0.09429831161783853
2397,True,0.09555298089981079,0.1702069640159607,0.08850491046905518,0.035875558853149414,0.04311269521713257,0.9464574189051825,1.0082680661114638
2427,True,0.11946898698806763,0.21074914932250977,0.05874425172805786,0.046453237533569336,0.056217730045318604,0.8374558141671591,0.3665730068448243
2433,True,0.1888219118118286,0.3272848129272461,0.07986092567443848,0.06038498878479004,0.18382084369659424,0.8930600842078966,0.5754261003864959
2506,True,0.11399632692337036,0.19851821660995483,0.08144545555114746,0.10533630847930908,0.237990140914917,0.4721852821744378,0.6054264820077411
2619,True,0.11554783582687378,0.1695231795310974,0.05106163024902344,0.018806397914886475,0.02322852611541748,0.776347940595858,0.25498540683200843
2626,True,0.1270819902420044,0.20714986324310303,0.05666559934616089,0.009133100509643555,0.05385023355484009,0.8438602388930683,0.2213328327600239
2674,True,0.19562214612960815,0.195062518119812,0.1372220516204834,0.14973002672195435,0.11406546831130981,1.0252128645085314,0.8657178849551814
2826,True,0.20978420972824097,0.2406320571899414,0.14033174514770508,0.3604915738105774,0.4896552562713623,0.96366169880579,1.2934753240391579
2833,True,0.1250925064086914,0.14196908473968506,0.04338318109512329,0.013042688369750977,0.035362839698791504,1.0809109178898788,0.9125093124036205
2974,True,0.19865834712982178,0.2602618336677551,0.12386316061019897,0.07335567474365234,0.07165521383285522,1.0596024950037486,1.300488647375941
