problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
19,True,0.11064845323562622,0.20137721300125122,0.06309396028518677,0.014469325542449951,0.11892056465148926,0.964611321923776,1.7172817196803982
303,True,0.16495442390441895,0.21504449844360352,0.10799270868301392,0.07761460542678833,0.10382264852523804,0.8250384881436567,0.6199851437073634
338,True,0.14596092700958252,0.16227757930755615,0.09154874086380005,0.07418829202651978,0.039611756801605225,0.8869480892894113,0.38539680295029366
408,True,0.06442892551422119,0.10687875747680664,0.04341310262680054,0.0020533204078674316,0.008985757827758789,0.737601429045183,0.40080050725737304
410,True,0.10466259717941284,0.08860957622528076,0.10846918821334839,0.011904656887054443,0.006271660327911377,0.7090517280405484,0.20326925345236824
517,True,0.10901463031768799,0.13829922676086426,0.06188470125198364,0.018900811672210693,0.08938002586364746,0.8435396872460187,0.1251927946629322
580,True,0.08734720945358276,0.1604146957397461,0.03658497333526611,0.04060560464859009,0.1043553352355957,0.8626564949122303,0.3734777830291125
631,True,0.08352595567703247,0.07631045579910278,0.06402301788330078,0.07177942991256714,0.005631685256958008,0.9363268939921227,0.6154003623366513
725,True,0.24164944887161255,0.32782596349716187,0.13173717260360718,0.16471445560455322,0.47015005350112915,0.9683261429634522,1.2582590669795852
740,True,0.2090356945991516,0.263671875,0.10734611749649048,0.10840916633605957,0.1337299942970276,0.9952871772154309,1.709647044122054
852,True,0.12724626064300537,0.1446915864944458,0.07231545448303223,0.1025843620300293,0.0649644136428833,0.8908486173049799,1.1011946030517314
856,True,0.13652992248535156,0.21473771333694458,0.09519529342651367,0.05344998836517334,0.0565260648727417,0.8114854794997511,0.325106179247139
894,True,0.110404372215271,0.19298958778381348,0.0676758885383606,0.009700894355773926,0.055807530879974365,0.9213713122790994,0.5063160756241709
951,True,0.12772095203399658,0.2046881914138794,0.10534560680389404,0.04127782583236694,0.11766672134399414,0.8317570763706558,0.640735703881272
1003,True,0.19094127416610718,0.23856401443481445,0.11523681879043579,0.10585367679595947,0.08171671628952026,1.0431996360514542,0.5220925356977957
1034,True,0.1544768214225769,0.19021981954574585,0.08774197101593018,0.17796021699905396,0.23754596710205078,0.8373544798962184,0.6174293277786289
1036,True,0.10223966836929321,0.1338312029838562,0.06342703104019165,0.1806885004043579,0.238153338432312,0.8561981513669542,1.2136917445019813
1236,True,0.12399017810821533,0.16434580087661743,0.10801118612289429,0.0335502028465271,0.04884600639343262,1.0433420468860257,0.04757999368917554
1261,True,0.09343326091766357,0.11420667171478271,0.06933444738388062,0.049745023250579834,0.13102656602859497,1.0047667096659054,0.6376982667131493
1384,True,0.17588508129119873,0.24850964546203613,0.11500859260559082,0.1561143398284912,0.12492918968200684,0.9690609252171516,0.6616253502898929
1421,True,0.14240461587905884,0.23459547758102417,0.08486533164978027,0.15339845418930054,0.172590970993042,1.0140653481374853,1.4880785396832537
1445,True,0.08532345294952393,0.12675219774246216,0.05824762582778931,0.06359297037124634,0.0499843955039978,0.6748097316380824,0.19895834249915345
1447,True,0.11556100845336914,0.16163283586502075,0.13414442539215088,0.07131707668304443,0.09569376707077026,0.960723917256974,1.0077749556092046
1502,True,0.20469236373901367,0.29715651273727417,0.17752718925476074,0.18932121992111206,0.2793354392051697,1.1191701814642523,0.6720118643660747
1526,True,0.1415092945098877,0.1299458146095276,0.11632519960403442,0.15240156650543213,0.06572282314300537,0.8303991147684179,0.49749703542966917
1560,True,0.11545062065124512,0.11621588468551636,0.0519866943359375,0.055705368518829346,0.2767658829689026,0.8160425167107839,0.2665242051528718
1672,True,0.17776471376419067,0.2425784468650818,0.11599481105804443,0.06147843599319458,0.12187153100967407,0.7583468183632839,0.2264454973509442
1712,True,0.17793387174606323,0.24267703294754028,0.12555134296417236,0.02844792604446411,0.03716123104095459,0.9080460701581091,1.3786664998828178
1777,True,0.10008275508880615,0.12084192037582397,0.05501943826675415,0.010909855365753174,0.03481417894363403,0.8878874986433261,0.02864119645915042
1816,True,0.17785274982452393,0.26822179555892944,0.08302992582321167,0.07189631462097168,0.14144474267959595,0.919231530954199,0.4238706497235333
1838,True,0.2078896164894104,0.27020514011383057,0.1265885829925537,0.03220939636230469,0.09600931406021118,0.8842635752725108,0.11155949043268176
2015,True,0.12776142358779907,0.18723082542419434,0.06242501735687256,0.11096757650375366,0.14035707712173462,0.7506148743160133,0.4225729407115716
2073,True,0.11478424072265625,0.15531021356582642,0.06985080242156982,0.1418352723121643,0.10944205522537231,0.8907233063356118,0.3094689749624647
2076,True,0.1569088101387024,0.25575149059295654,0.07651066780090332,0.10922491550445557,0.16723692417144775,0.96856059326144,1.3351180147676445
2121,True,0.15058135986328125,0.19111353158950806,0.07445430755615234,0.0334477424621582,0.03270268440246582,0.7256079300488341,1.0997222854636484
2179,True,0.07326316833496094,0.10126936435699463,0.05399423837661743,0.03603154420852661,0.06773602962493896,0.8331430279025422,0.58031800091364
2253,True,0.1742802858352661,0.2488950490951538,0.11152321100234985,0.1497703194618225,0.15908843278884888,0.6543588003530607,0.3183954923791832
