problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953cd24a-d84a-11ec-bae7-6db9538db276,True,0.2960103750228882,0.29601025581359863,0.2518685460090637,0.09134626388549805,0.09750819206237793,0.8650220054474229,1.447799061975638
953d06de-d84a-11ec-bae7-6db9538db276,True,0.39176392555236816,0.39176392555236816,0.30997705459594727,0.8424787819385529,0.8610467165708542,1.0157372437429408,0.9457649792081422
953d27fe-d84a-11ec-bae7-6db9538db276,True,0.4209612011909485,0.4209611415863037,0.1951897144317627,0.15237480401992798,0.10482180118560791,0.9276104223961908,1.4341963098409494
953d5116-d84a-11ec-bae7-6db9538db276,True,0.4897345304489136,0.48973459005355835,0.3285449743270874,0.9998340743914014,1.0542787984013557,1.1294642681184086,0.28139578959796185
953d9d1a-d84a-11ec-bae7-6db9538db276,True,0.3089519739151001,0.3089520335197449,0.28085821866989136,0.5394188463687897,0.6635720133781433,1.0005109725962162,1.2779129976595276
953db05c-d84a-11ec-bae7-6db9538db276,True,0.08616763353347778,0.1127205491065979,0.07207673788070679,0.12167787551879883,0.16462314128875732,0.43303371235367605,0.046541873551255386
953db296-d84a-11ec-bae7-6db9538db276,True,0.4490984082221985,0.4490983486175537,0.3198085427284241,0.015408635139465332,0.04980778694152832,0.8623248103170764,0.15626273548712755
953deb26-d84a-11ec-bae7-6db9538db276,True,0.046585261821746826,0.046585261821746826,0.03494447469711304,0.02414381504058838,0.023832380771636963,0.05011774965084481,0.03938288632977305
953deef0-d84a-11ec-bae7-6db9538db276,True,0.25515735149383545,0.25515735149383545,0.2060135006904602,0.13344597816467285,0.13993006944656372,0.8287777355225083,1.0341190097420476
953e4af8-d84a-11ec-bae7-6db9538db276,True,0.3274344205856323,0.32743436098098755,0.21882742643356323,0.09974843263626099,0.12617933750152588,1.0933667033887748,0.8091853823193351
953e776c-d84a-11ec-bae7-6db9538db276,True,0.3419116735458374,0.34191185235977173,0.21882325410842896,0.21427547931671143,0.20942449569702148,0.9871199933020975,0.7170655274641591
953ec910-d84a-11ec-bae7-6db9538db276,True,0.12216430902481079,0.12216430902481079,0.10842454433441162,0.06165742874145508,0.07680106163024902,0.9775861398137712,0.32419822036016566
953ef908-d84a-11ec-bae7-6db9538db276,True,0.48877888917922974,0.48877882957458496,0.30778074264526367,0.6412752270698547,0.678336888551712,0.7913692754882147,0.648459827408338
953f0880-d84a-11ec-bae7-6db9538db276,True,0.4091923236846924,0.4091922640800476,0.18729162216186523,0.07712811231613159,0.06069976091384888,0.9245491961087309,0.8028881030990677
953f0d62-d84a-11ec-bae7-6db9538db276,True,0.5211954116821289,0.5211954116821289,0.379019558429718,0.48455721139907837,0.4420549273490906,0.9507291164876255,0.9628425080017917
95405c58-d84a-11ec-bae7-6db9538db276,True,0.3135846257209778,0.31358468532562256,0.2276744842529297,0.03435999155044556,0.023234963417053223,0.9462397285923198,0.27602108435627204
95406bf8-d84a-11ec-bae7-6db9538db276,True,0.27688974142074585,0.27688974142074585,0.13042724132537842,0.027387678623199463,0.03464508056640625,0.9664367105573016,0.09705459827022078
9540ca6c-d84a-11ec-bae7-6db9538db276,True,0.2172849178314209,0.21728485822677612,0.15230721235275269,0.20114558935165405,0.1931944489479065,0.8936780026478637,1.1651678063851043
95413a92-d84a-11ec-bae7-6db9538db276,True,0.44245636463165283,0.44245636463165283,0.27593958377838135,0.2662857174873352,0.24945032596588135,1.051423174956052,1.1836302731926491
