problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953cc354-d84a-11ec-bae7-6db9538db276,True,0.3282052278518677,0.3282051682472229,0.22219884395599365,0.07671278715133667,0.08587521314620972,1.0108921358298186,0.03442010972126963
953cc7a0-d84a-11ec-bae7-6db9538db276,True,0.39326387643814087,0.3932638168334961,0.25464993715286255,0.006440877914428711,0.00324249267578125,0.697918578921956,0.09042594551598693
953d1e26-d84a-11ec-bae7-6db9538db276,True,0.4732587933540344,0.4732587933540344,0.3690429925918579,0.3860294818878174,0.4391392469406128,0.9263796283992175,0.9295985593781639
953dad78-d84a-11ec-bae7-6db9538db276,True,0.07028555870056152,0.1209302544593811,0.04439049959182739,0.04763603210449219,0.12132292985916138,0.324542985088876,0.01935974041293609
953e97f6-d84a-11ec-bae7-6db9538db276,True,0.3008052706718445,0.30080533027648926,0.26957225799560547,0.09920156002044678,0.1459330916404724,0.8640508007678751,1.1733758451104195
953eaa98-d84a-11ec-bae7-6db9538db276,True,0.17568308115005493,0.21607857942581177,0.11411255598068237,0.08881646394729614,0.10641121864318848,1.066067701841481,1.3354187118781013
953eb538-d84a-11ec-bae7-6db9538db276,True,0.4045933485031128,0.4045933485031128,0.34163403511047363,0.2755066156387329,0.25925421714782715,0.6813555049955061,0.43774487998762623
953ecc94-d84a-11ec-bae7-6db9538db276,True,0.3654484748840332,0.3654484748840332,0.24859589338302612,0.3329790234565735,0.31002557277679443,0.8809477854838726,1.6568662202820548
953edb30-d84a-11ec-bae7-6db9538db276,True,0.2593768835067749,0.2593768835067749,0.22101789712905884,0.04053950309753418,0.06630903482437134,0.8863582302171408,0.7869052923755264
953f632a-d84a-11ec-bae7-6db9538db276,True,0.6183092594146729,0.6183091700077057,0.33039236068725586,0.6462544500827789,0.4279957413673401,0.8742114644301807,0.8926779729083517
953f6848-d84a-11ec-bae7-6db9538db276,True,0.49425411224365234,0.4942541718482971,0.34356755018234253,0.2893489599227905,0.2318800687789917,0.9034538148407892,0.9412596413002826
953f9dc2-d84a-11ec-bae7-6db9538db276,True,0.2710866332054138,0.27108675241470337,0.18916422128677368,0.11641329526901245,0.09545105695724487,0.8498735535876238,0.3395432462043303
953fca90-d84a-11ec-bae7-6db9538db276,True,0.42296934127807617,0.42296934127807617,0.2690773010253906,0.11075431108474731,0.08764153718948364,0.9862346476679823,1.1043705127932404
954006cc-d84a-11ec-bae7-6db9538db276,True,0.4229782223701477,0.4229782819747925,0.2284940481185913,0.4301466941833496,0.48106127977371216,1.0472384698062498,1.6055715154039483
9540d2fa-d84a-11ec-bae7-6db9538db276,True,0.386984646320343,0.386984646320343,0.18859052658081055,0.3232695460319519,0.15800952911376953,0.8859705823332258,0.415250431179496
95415676-d84a-11ec-bae7-6db9538db276,True,0.423694372177124,0.42369431257247925,0.15949445962905884,0.28176039457321167,0.3714965581893921,1.050339365458201,1.3698766475757471
954187b8-d84a-11ec-bae7-6db9538db276,True,0.2626221179962158,0.2626221776008606,0.16865694522857666,0.125970721244812,0.12358134984970093,0.8576793677507184,1.3443933207681196
9541b92c-d84a-11ec-bae7-6db9538db276,True,0.4274757504463196,0.4274757504463196,0.3334164619445801,0.12854397296905518,0.2132631540298462,0.6570258608308523,0.6259045961852998
9541bc56-d84a-11ec-bae7-6db9538db276,True,0.22155439853668213,0.22155439853668213,0.15345770120620728,0.17158859968185425,0.16645240783691406,0.9539010196739567,0.8662781435763431
9541e442-d84a-11ec-bae7-6db9538db276,True,0.21331095695495605,0.21331101655960083,0.15393692255020142,0.29675137996673584,0.4185786247253418,0.7508171800592434,1.1338723398377575
9541e7e4-d84a-11ec-bae7-6db9538db276,True,0.38883835077285767,0.3888382315635681,0.24504011869430542,0.2973581552505493,0.29977846145629883,0.9857618176252492,0.5336688803061762
9541f004-d84a-11ec-bae7-6db9538db276,True,0.17400360107421875,0.17400360107421875,0.1535015106201172,0.06464976072311401,0.06590718030929565,0.5046414493114817,0.8868677778442715
9542d1cc-d84a-11ec-bae7-6db9538db276,True,0.412528395652771,0.412528395652771,0.29403001070022583,0.24029552936553955,0.23215818405151367,0.9379914487417501,1.427324484338007
9542faf8-d84a-11ec-bae7-6db9538db276,True,0.5001649856567383,0.5001649260520935,0.34805160760879517,0.9788144119083881,0.5918608903884888,0.885250177341451,0.6385159619457692
9543b9de-d84a-11ec-bae7-6db9538db276,True,0.3655152916908264,0.3655152916908264,0.26342976093292236,0.13320249319076538,0.2199099063873291,0.7718041997837911,1.0435144222952342
9543d252-d84a-11ec-bae7-6db9538db276,True,0.3675987124443054,0.3675987720489502,0.1464834213256836,0.24952149391174316,0.3382774591445923,1.0189958365311624,0.2969858910989457
95440628-d84a-11ec-bae7-6db9538db276,True,0.3619106411933899,0.3619106411933899,0.2325689196586609,0.23231172561645508,0.2004668116569519,0.6696347205820328,0.39744883939222464
9544533a-d84a-11ec-bae7-6db9538db276,True,0.35630232095718384,0.3563024401664734,0.2588902711868286,0.21375024318695068,0.19061511754989624,0.9250355768107899,0.7493102023024478
95447702-d84a-11ec-bae7-6db9538db276,True,0.3030683994293213,0.3030683398246765,0.2243146300315857,0.530892550945282,0.5162587761878967,0.8568299495102363,0.0866151471793205
9544b9c4-d84a-11ec-bae7-6db9538db276,True,0.3963395953178406,0.39633965492248535,0.2139679193496704,0.09397917985916138,0.09636378288269043,0.9149526590693412,1.2939398705950569
9544ca4a-d84a-11ec-bae7-6db9538db276,True,0.2079034447669983,0.2079034447669983,0.17086613178253174,0.2349502444267273,0.2588768005371094,1.082480388406062,1.7697173099577381
954526a2-d84a-11ec-bae7-6db9538db276,True,0.5056316256523132,0.5056315660476685,0.2286704182624817,0.8085187375545502,0.8735241293907166,1.277713953468591,1.345137550998392
9545cc24-d84a-11ec-bae7-6db9538db276,True,0.41254734992980957,0.4303717613220215,0.17134225368499756,0.2063053846359253,0.18848925828933716,1.0478893202412973,1.6331896383089022
9545db06-d84a-11ec-bae7-6db9538db276,True,0.414243221282959,0.41424328088760376,0.25677740573883057,0.336847722530365,0.5518068671226501,0.8458457617055242,1.4187020225369598
9547490a-d84a-11ec-bae7-6db9538db276,True,0.4128011465072632,0.41280120611190796,0.2605499029159546,0.3016526699066162,0.2000475525856018,0.8227393609628593,0.380199813235755
95479432-d84a-11ec-bae7-6db9538db276,True,0.4799025058746338,0.4799025058746338,0.388866126537323,0.25099438428878784,0.20340895652770996,0.7684926169868458,1.0451529186008717
9547c27c-d84a-11ec-bae7-6db9538db276,True,0.347383975982666,0.347383975982666,0.15069788694381714,0.40103811025619507,0.43294018507003784,0.8909802127329586,1.167694999273456
9547dac8-d84a-11ec-bae7-6db9538db276,True,0.4212903380393982,0.4212902784347534,0.25396478176116943,0.7016089260578156,0.6608395576477051,0.9019037755087043,0.6539005555364448
9547e59a-d84a-11ec-bae7-6db9538db276,True,0.3765435814857483,0.37654364109039307,0.219071626663208,0.5984179973602295,0.5749693214893341,1.010451057942573,1.1673145404284473
