problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
7f2fed74-d84b-11ec-9161-d308ad6bdb77,True,0.21379011869430542,0.2137901782989502,0.16683608293533325,0.12449932098388672,0.12213611602783203,1.0676298946202265,0.3322744850236785
7f30d0f4-d84b-11ec-9161-d308ad6bdb77,True,0.42552030086517334,0.42552024126052856,0.20975732803344727,0.3875874876976013,0.37123507261276245,0.9722047655917052,1.2711302949701873
7f31b23a-d84b-11ec-9161-d308ad6bdb77,True,0.24842339754104614,0.2484232783317566,0.16603583097457886,0.11799889802932739,0.11053711175918579,0.792140292018618,0.6527587177033587
7f32c454-d84b-11ec-9161-d308ad6bdb77,True,0.41212189197540283,0.4121217131614685,0.30655431747436523,0.3499103784561157,0.3262500762939453,0.9095971194005338,1.2575144899368973
7f347cd6-d84b-11ec-9161-d308ad6bdb77,True,0.15440517663955688,0.09276473522186279,0.05439162254333496,0.16239863634109497,0.10479384660720825,0.7188978692303767,0.2603210809418328
7f35ad18-d84b-11ec-9161-d308ad6bdb77,True,0.26276063919067383,0.36551040410995483,0.1738896369934082,0.4037834405899048,0.68454709649086,0.9777273085078253,0.20795398222351025
7f35c050-d84b-11ec-9161-d308ad6bdb77,True,0.2494606375694275,0.24946069717407227,0.17514312267303467,0.20661413669586182,0.14467942714691162,0.9315970203455723,0.24741406650380104
7f377eae-d84b-11ec-9161-d308ad6bdb77,True,0.3490118384361267,0.3490118384361267,0.17140603065490723,0.19394081830978394,0.19649416208267212,0.922462898773591,1.340831963252809
7f37943e-d84b-11ec-9161-d308ad6bdb77,True,0.1268857717514038,0.12688583135604858,0.15505892038345337,0.10299313068389893,0.1027420163154602,0.8931618568545016,0.8379116317645425
7f391b10-d84b-11ec-9161-d308ad6bdb77,True,0.3975432515144348,0.3975432515144348,0.21329492330551147,0.18752753734588623,0.22531646490097046,1.233138045525968,0.8221366243825253
7f3b63a2-d84b-11ec-9161-d308ad6bdb77,True,0.40387099981307983,0.42438721656799316,0.19951146841049194,0.40754228830337524,0.3397596478462219,1.2786258581250944,1.2825436254864468
7f3d7b88-d84b-11ec-9161-d308ad6bdb77,True,0.578452467918396,0.5784525871276855,0.40005284547805786,0.8225591778755188,0.671125590801239,0.9833371185534926,0.9975152918479645
7f413ee4-d84b-11ec-9161-d308ad6bdb77,True,0.30433201789855957,0.30433201789855957,0.22462916374206543,0.05050784349441528,0.05819571018218994,0.44110377964511227,0.7069863118854933
7f41fd84-d84b-11ec-9161-d308ad6bdb77,True,0.2522244453430176,0.2522243857383728,0.14370453357696533,0.056906282901763916,0.044846415519714355,1.0456570912921483,0.7862940144816728
7f422958-d84b-11ec-9161-d308ad6bdb77,True,0.4433900713920593,0.4433901309967041,0.33214086294174194,0.6963589191436768,0.6477377116680145,0.9399495974346063,0.9492058625715367
7f483ca8-d84b-11ec-9161-d308ad6bdb77,True,0.599466472864151,0.5994666516780853,0.3145446181297302,0.2730313539505005,0.25275683403015137,0.7889908373163248,0.6581337463403303
7f489464-d84b-11ec-9161-d308ad6bdb77,True,0.518134206533432,0.518134206533432,0.3143027424812317,0.5830476880073547,0.6159496903419495,1.0181627741929589,1.656912325948414
7f4b8e26-d84b-11ec-9161-d308ad6bdb77,True,0.6424178779125214,0.6424179971218109,0.2803749442100525,0.24017459154129028,0.2685604691505432,0.952965667708158,0.6806689545751663
