problem_id,same_source,luar_avg_score,luar_tru_score,luar_win_score,cisr_avg_score,cisr_tru_score,znorm_score,lex_score
953d1688-d84a-11ec-bae7-6db9538db276,True,0.07099497318267822,0.07099485397338867,0.06416088342666626,0.18761992454528809,0.19388079643249512,0.04450902317673522,0.10991758960963038
953ddd48-d84a-11ec-bae7-6db9538db276,True,0.31953370571136475,0.3524564504623413,0.13920509815216064,0.3827422261238098,0.6417850255966187,0.9632155155458451,1.3095302174812726
953dfdfa-d84a-11ec-bae7-6db9538db276,True,0.43316811323165894,0.43316811323165894,0.28022122383117676,0.18622714281082153,0.3030068874359131,0.9940320945581816,1.7050065557461762
953ea0de-d84a-11ec-bae7-6db9538db276,True,0.33485740423202515,0.33485740423202515,0.17871928215026855,0.11603546142578125,0.12435579299926758,1.0043726714070946,0.6288085939260669
953f6a5a-d84a-11ec-bae7-6db9538db276,True,0.3753051161766052,0.37530505657196045,0.29746121168136597,0.5677822530269623,0.5240359604358673,0.608088428543603,1.0567198544491054
953fa844-d84a-11ec-bae7-6db9538db276,True,0.352469265460968,0.3524690866470337,0.1965884566307068,0.1362932324409485,0.08996850252151489,0.8539075193831394,0.8891292053950869
953fb992-d84a-11ec-bae7-6db9538db276,True,0.3807411789894104,0.3807412385940552,0.22616195678710938,0.0706678032875061,0.08754277229309082,0.716047260731165,0.9245224221468815
953fd9c2-d84a-11ec-bae7-6db9538db276,True,0.40953904390335083,0.4095388650894165,0.2651026248931885,0.18045377731323242,0.20278626680374146,0.959556963401269,0.4052190129477563
95402c60-d84a-11ec-bae7-6db9538db276,True,0.5133821368217468,0.5133821070194244,0.2358986735343933,0.09164506196975708,0.06338411569595337,1.0071224576129412,1.008712938942885
95402cd8-d84a-11ec-bae7-6db9538db276,True,0.3816438317298889,0.3816438317298889,0.2588416337966919,0.11697614192962646,0.0956001877784729,1.059387996936674,0.7257618252985365
95408c82-d84a-11ec-bae7-6db9538db276,True,0.5509706139564514,0.5509706139564514,0.27419906854629517,0.8127121925354004,0.8944158852100372,1.168775947054464,0.7327565663884357
954104aa-d84a-11ec-bae7-6db9538db276,True,0.654642254114151,0.654642254114151,0.3835632801055908,0.36517441272735596,0.4386342763900757,0.911677545362457,0.8158450022618159
95410fea-d84a-11ec-bae7-6db9538db276,True,0.3682999610900879,0.36830002069473267,0.24253815412521362,0.3197336196899414,0.4170951247215271,0.8112411108044364,1.7517726008078625
954167ec-d84a-11ec-bae7-6db9538db276,True,0.5175898671150208,0.5175899267196655,0.3208184242248535,0.7310395240783691,0.7235780656337738,0.8569072499830916,0.7505028591431924
954185ce-d84a-11ec-bae7-6db9538db276,True,0.4094686508178711,0.4094685912132263,0.25052231550216675,0.35795480012893677,0.38584429025650024,0.9315422678074136,0.8466350493301009
954189b6-d84a-11ec-bae7-6db9538db276,True,0.26228559017181396,0.26228559017181396,0.21840691566467285,0.19614368677139282,0.2177518606185913,1.0555338995121586,1.4646165159159867
95419654-d84a-11ec-bae7-6db9538db276,True,0.6192882657051086,0.6192882359027863,0.33436286449432373,0.7729675471782684,0.6387910842895508,0.7815039129504278,1.5076193637781747
9541b30a-d84a-11ec-bae7-6db9538db276,True,0.35189181566238403,0.35189175605773926,0.26071006059646606,0.2688373327255249,0.2995489239692688,0.5506799498264968,0.8432811080069058
9541e0be-d84a-11ec-bae7-6db9538db276,True,0.28761762380599976,0.28761762380599976,0.20813143253326416,0.06224846839904785,0.07452136278152466,0.7415532110669867,0.44140285928900735
9541fc70-d84a-11ec-bae7-6db9538db276,True,0.5427117347717285,0.5427117645740509,0.4229159951210022,0.2751639485359192,0.24478799104690552,1.037212218829034,1.5348501162094035
